Epoche;Durchschnitt
1714;4.211463
1715;4.210845
1716;4.209260
1717;4.207492
1718;4.210101
1719;4.211577
1720;4.212508
1721;4.213023
1722;4.212448
1723;4.212077
1724;4.211883
1725;4.214128
1726;4.215016
1727;4.215310
1728;4.216730
1729;4.221210
1730;4.225133
1731;4.226764
1732;4.225921
1733;4.226244
1734;4.225578
1735;4.225899
1736;4.230544
1737;4.232043
1738;4.230382
1739;4.229534
1740;4.231452
1741;4.232618
1742;4.233340
1743;4.234089
1744;4.233026
1745;4.231194
1746;4.234289
1747;4.233038
1748;4.232651
1749;4.230334
1750;4.229680
1751;4.226025
1752;4.226451
1753;4.223419
1754;4.221926
1755;4.221634
1756;4.222747
1757;4.225454
1758;4.225350
1759;4.223617
1760;4.221942
1761;4.221640
1762;4.220906
1763;4.219495
1764;4.217850
1765;4.215733
1766;4.215245
1767;4.214109
1768;4.213077
1769;4.213505
1770;4.216658
1771;4.218176
1772;4.219228
1773;4.216957
1774;4.214823
1775;4.214528
1776;4.215056
1777;4.216571
1778;4.220009
1779;4.221714
1780;4.221415
1781;4.219456
1782;4.218550
1783;4.217996
1784;4.223831
1785;4.222519
1786;4.222141
1787;4.221880
1788;4.223023
1789;4.221869
1790;4.219707
1791;4.216366
1792;4.213592
1793;4.212664
1794;4.211419
1795;4.213239
1796;4.213123
1797;4.212839
1798;4.214677
1799;4.215105
1800;4.213427
1801;4.214471
1802;4.214229
1803;4.214620
1804;4.213802
1805;4.214373
1806;4.215589
1807;4.215378
1808;4.214317
1809;4.212186
1810;4.212316
1811;4.213177
1812;4.214537
1813;4.219329
1814;4.219493
1815;4.218476
1816;4.217834
1817;4.216335
1818;4.216268
1819;4.215757
1820;4.213790
1821;4.212732
1822;4.210397
1823;4.209573
1824;4.207595
1825;4.206818
1826;4.205314
1827;4.206727
1828;4.208197
1829;4.208462
1830;4.208939
1831;4.207787
1832;4.208905
1833;4.210942
1834;4.211831
1835;4.213350
1836;4.214384
1837;4.213113
1838;4.215012
1839;4.217415
1840;4.216747
1841;4.215069
1842;4.216071
1843;4.214929
1844;4.213726
1845;4.215487
1846;4.216692
1847;4.214263
1848;4.212417
1849;4.213699
1850;4.213159
1851;4.211936
1852;4.212834
1853;4.212426
1854;4.211836
1855;4.212042
1856;4.210788
1857;4.212611
1858;4.210997
1859;4.208674
1860;4.206834
1861;4.204683
1862;4.204722
1863;4.203889
1864;4.202679
1865;4.204151
1866;4.202680
1867;4.207073
1868;4.211558
1869;4.212322
1870;4.214276
1871;4.214000
1872;4.213569
1873;4.210947
1874;4.209480
1875;4.207896
1876;4.207619
1877;4.208945
1878;4.209213
1879;4.211139
1880;4.210436
1881;4.208660
1882;4.206253
1883;4.204100
1884;4.202049
1885;4.199622
1886;4.199640
1887;4.201351
1888;4.206254
1889;4.210524
1890;4.211804
1891;4.209243
1892;4.208861
1893;4.208191
1894;4.207031
1895;4.207191
1896;4.206326
1897;4.203639
1898;4.203623
1899;4.203042
1900;4.201925
1901;4.201358
1902;4.201793
1903;4.200217
1904;4.199841
1905;4.200149
1906;4.199718
1907;4.198447
1908;4.200288
1909;4.202149
1910;4.202070
1911;4.204081
1912;4.203188
1913;4.203456
1914;4.202870
1915;4.201385
1916;4.200039
1917;4.198397
1918;4.197303
1919;4.198756
1920;4.200942
1921;4.202847
1922;4.205503
1923;4.207027
1924;4.206632
1925;4.205395
1926;4.204791
1927;4.204219
1928;4.202558
1929;4.202346
1930;4.202190
1931;4.201073
1932;4.202959
1933;4.202670
1934;4.204494
1935;4.208392
1936;4.208863
1937;4.208889
1938;4.208969
1939;4.208154
1940;4.205964
1941;4.205667
1942;4.205954
1943;4.206298
1944;4.206729
1945;4.206501
1946;4.205656
1947;4.204791
1948;4.207452
1949;4.207589
1950;4.208222
1951;4.211323
1952;4.212810
1953;4.214457
1954;4.216749
1955;4.215431
1956;4.215218
1957;4.214038
1958;4.210711
1959;4.207915
1960;4.208364
1961;4.207177
1962;4.205511
1963;4.203061
1964;4.205045
1965;4.205393
1966;4.203906
1967;4.203583
1968;4.206546
1969;4.211464
1970;4.209577
1971;4.210226
1972;4.208099
1973;4.206173
1974;4.203835
1975;4.205596
1976;4.206712
1977;4.206976
1978;4.207298
1979;4.209765
1980;4.210498
1981;4.210245
1982;4.210009
1983;4.209352
1984;4.208355
1985;4.207577
1986;4.207828
1987;4.208620
1988;4.210717
1989;4.209711
1990;4.208306
1991;4.207627
1992;4.207514
1993;4.207217
1994;4.208730
1995;4.209723
1996;4.209558
1997;4.211262
1998;4.208812
1999;4.207597
2000;4.206547
2001;4.207684
2002;4.207217
2003;4.207457
2004;4.206578
2005;4.205895
2006;4.207576
2007;4.207056
2008;4.209813
2009;4.210747
2010;4.210682
2011;4.208887
2012;4.209874
2013;4.209418
2014;4.210251
2015;4.210489
2016;4.210635
2017;4.210991
2018;4.213742
2019;4.214510
2020;4.215676
2021;4.216073
2022;4.214108
2023;4.212668
2024;4.211543
2025;4.212549
2026;4.211592
2027;4.211597
2028;4.212441
2029;4.215988
2030;4.215888
2031;4.218271
2032;4.221982
2033;4.222860
2034;4.221919
2035;4.220669
2036;4.217288
2037;4.213739
2038;4.212269
2039;4.209921
2040;4.208990
2041;4.207643
2042;4.205725
2043;4.205785
2044;4.204738
2045;4.205210
2046;4.205520
2047;4.210064
2048;4.211589
2049;4.211817
2050;4.210768
2051;4.210121
2052;4.208697
2053;4.207795
2054;4.211349
2055;4.210110
2056;4.209541
2057;4.208272
2058;4.207283
2059;4.208121
2060;4.206844
2061;4.208297
2062;4.206006
2063;4.205556
2064;4.204072
2065;4.204284
2066;4.206014
2067;4.205643
2068;4.203558
2069;4.201857
2070;4.201926
2071;4.202521
2072;4.201654
2073;4.205707
2074;4.209192
2075;4.208833
2076;4.209174
2077;4.208997
2078;4.209267
2079;4.208018
2080;4.204925
2081;4.203657
2082;4.201898
2083;4.201175
2084;4.199274
2085;4.199436
2086;4.200253
2087;4.200426
2088;4.199349
2089;4.200785
2090;4.201969
2091;4.205087
2092;4.206998
2093;4.208088
2094;4.209442
2095;4.211005
2096;4.212281
2097;4.213923
2098;4.212408
2099;4.211259
2100;4.212887
2101;4.212279
2102;4.211575
2103;4.212642
2104;4.210746
2105;4.209162
2106;4.205613
2107;4.204427
2108;4.201875
2109;4.202303
2110;4.202357
2111;4.202811
2112;4.202363
2113;4.203055
2114;4.205960
2115;4.207140
2116;4.206777
2117;4.205125
2118;4.202686
2119;4.203149
2120;4.202738
2121;4.204748
2122;4.207618
2123;4.207683
2124;4.210799
2125;4.212069
2126;4.217887
2127;4.216281
2128;4.217274
2129;4.217161
2130;4.214674
2131;4.211607
2132;4.210219
2133;4.211758
2134;4.212553
2135;4.211906
2136;4.215717
2137;4.215717
2138;4.217522
2139;4.216887
2140;4.215108
2141;4.212851
2142;4.209953
2143;4.208634
2144;4.212192
2145;4.214006
2146;4.214323
2147;4.216425
2148;4.216942
2149;4.215726
2150;4.216407
2151;4.213288
2152;4.211114
2153;4.210024
2154;4.208754
2155;4.211258
2156;4.212189
2157;4.212145
2158;4.209837
2159;4.207355
2160;4.206354
2161;4.207562
2162;4.207569
2163;4.206873
2164;4.204917
2165;4.204280
2166;4.202972
2167;4.203689
2168;4.204047
2169;4.204279
2170;4.202772
2171;4.201612
2172;4.199652
2173;4.197993
2174;4.198919
2175;4.196394
2176;4.196315
2177;4.197056
2178;4.202591
2179;4.201691
2180;4.199424
2181;4.197347
2182;4.197424
2183;4.197001
2184;4.200385
2185;4.202631
2186;4.203441
2187;4.202972
2188;4.200990
2189;4.200571
2190;4.198875
2191;4.197499
2192;4.197714
2193;4.199165
2194;4.200698
2195;4.201536
2196;4.202798
2197;4.204044
2198;4.205372
2199;4.208687
2200;4.211455
2201;4.210169
2202;4.209050
2203;4.206425
2204;4.204615
2205;4.204190
2206;4.204579
2207;4.203363
2208;4.201604
2209;4.203416
2210;4.201493
2211;4.200252
2212;4.202173
2213;4.202641
2214;4.201065
2215;4.201821
2216;4.200913
2217;4.200369
2218;4.202139
2219;4.202452
2220;4.201396
2221;4.200445
2222;4.201186
2223;4.198772
2224;4.198977
2225;4.199555
2226;4.204583
2227;4.205940
2228;4.205928
2229;4.204060
2230;4.208302
2231;4.212399
2232;4.211675
2233;4.208556
2234;4.205224
2235;4.207046
2236;4.212446
2237;4.214879
2238;4.216465
2239;4.218010
2240;4.214839
2241;4.215392
2242;4.215074
2243;4.212882
2244;4.211818
2245;4.212412
2246;4.211726
2247;4.210427
2248;4.210699
2249;4.209882
2250;4.210733
2251;4.213218
2252;4.213279
2253;4.211159
2254;4.209021
2255;4.207962
2256;4.205472
2257;4.205813
2258;4.204150
2259;4.203049
2260;4.202654
2261;4.204894
2262;4.209550
2263;4.212035
2264;4.213065
2265;4.211768
2266;4.213804
2267;4.214594
2268;4.215336
2269;4.215192
2270;4.214682
2271;4.215019
2272;4.216047
2273;4.213717
2274;4.215943
2275;4.215111
2276;4.214067
2277;4.213721
2278;4.214440
2279;4.214700
2280;4.212169
2281;4.210438
2282;4.209271
2283;4.206781
2284;4.206984
2285;4.206044
2286;4.206999
2287;4.204131
2288;4.204275
2289;4.201388
2290;4.202224
2291;4.199990
2292;4.201108
2293;4.202816
2294;4.200462
2295;4.199671
2296;4.198301
2297;4.198988
2298;4.197724
2299;4.199262
2300;4.201541
2301;4.203322
2302;4.204512
2303;4.204184
2304;4.204586
2305;4.206885
2306;4.207075
2307;4.208786
2308;4.208237
2309;4.206909
2310;4.207129
2311;4.207108
2312;4.211499
2313;4.211009
2314;4.213197
2315;4.213282
2316;4.214001
2317;4.212213
2318;4.211945
2319;4.209360
2320;4.208629
2321;4.208085
2322;4.207159
2323;4.205989
2324;4.205797
2325;4.205826
2326;4.205466
2327;4.205702
2328;4.204984
2329;4.207422
2330;4.207853
2331;4.211250
2332;4.212066
2333;4.211374
2334;4.210740
2335;4.207632
2336;4.208850
2337;4.208579
2338;4.207884
2339;4.211049
2340;4.212553
2341;4.215425
2342;4.215977
2343;4.215662
2344;4.214345
2345;4.213000
2346;4.211935
2347;4.212329
2348;4.212943
2349;4.212521
2350;4.211261
2351;4.210908
2352;4.208260
2353;4.207793
2354;4.208315
2355;4.207264
2356;4.208932
2357;4.207592
2358;4.206631
2359;4.203996
2360;4.202961
2361;4.200374
2362;4.198983
2363;4.197706
2364;4.198205
2365;4.202656
2366;4.203111
2367;4.202135
2368;4.200446
2369;4.200912
2370;4.198804
2371;4.197570
2372;4.196436
2373;4.196418
2374;4.194791
2375;4.195967
2376;4.195004
2377;4.193425
2378;4.192801
2379;4.197479
2380;4.195549
2381;4.197565
2382;4.196366
2383;4.197187
2384;4.197193
2385;4.198400
2386;4.200091
2387;4.200678
2388;4.205226
2389;4.207039
2390;4.205511
2391;4.206352
2392;4.204411
2393;4.203040
2394;4.201490
2395;4.200607
2396;4.198337
2397;4.196314
2398;4.195226
2399;4.194400
2400;4.193493
2401;4.195224
2402;4.195570
2403;4.194446
2404;4.195172
2405;4.196420
2406;4.198512
2407;4.200288
2408;4.199740
2409;4.199442
2410;4.198839
2411;4.199624
2412;4.199326
2413;4.201158
2414;4.203905
2415;4.207144
2416;4.207150
2417;4.205745
2418;4.203244
2419;4.202402
2420;4.201502
2421;4.200611
2422;4.199361
2423;4.198161
2424;4.198867
2425;4.198153
2426;4.197065
2427;4.196210
2428;4.195546
2429;4.194032
2430;4.194280
2431;4.196742
2432;4.200076
2433;4.201470
2434;4.202516
2435;4.205549
2436;4.206941
2437;4.205033
2438;4.203009
2439;4.201987
2440;4.201180
2441;4.200215
2442;4.199477
2443;4.199683
2444;4.198485
2445;4.196004
2446;4.196811
2447;4.198634
2448;4.197270
2449;4.196181
2450;4.196168
2451;4.194421
2452;4.193124
2453;4.193114
2454;4.194452
2455;4.196833
2456;4.196860
2457;4.195893
2458;4.195671
2459;4.193729
2460;4.193547
2461;4.192277
2462;4.193097
2463;4.191155
2464;4.189528
2465;4.188599
2466;4.190834
2467;4.190842
2468;4.190492
2469;4.189841
2470;4.190509
2471;4.191018
2472;4.192067
2473;4.192711
2474;4.191413
2475;4.191872
2476;4.192860
2477;4.192541
2478;4.193148
2479;4.192546
2480;4.191813
2481;4.191182
2482;4.190135
2483;4.190002
2484;4.189762
2485;4.190759
2486;4.192605
2487;4.192862
2488;4.192405
2489;4.193290
2490;4.195325
2491;4.195813
2492;4.194921
2493;4.195674
2494;4.195137
2495;4.197794
2496;4.199102
2497;4.200312
2498;4.201496
2499;4.202064
2500;4.203596
2501;4.205928
2502;4.208652
2503;4.207945
2504;4.206545
2505;4.204315
2506;4.202907
2507;4.203965
2508;4.202847
2509;4.202163
2510;4.201978
2511;4.205816
2512;4.205515
2513;4.204705
2514;4.205260
2515;4.205803
2516;4.204438
2517;4.204045
2518;4.202392
2519;4.202401
2520;4.201787
2521;4.201284
2522;4.200398
2523;4.199403
2524;4.199283
2525;4.197265
2526;4.195283
2527;4.193584
2528;4.191690
2529;4.190038
2530;4.188401
2531;4.187911
2532;4.189553
2533;4.190106
2534;4.190982
2535;4.191809
2536;4.190355
2537;4.191131
2538;4.191588
2539;4.191391
2540;4.189729
2541;4.188347
2542;4.187070
2543;4.186456
2544;4.186919
2545;4.185980
2546;4.186491
2547;4.187735
2548;4.190706
2549;4.191926
2550;4.194657
2551;4.197903
2552;4.199385
2553;4.199760
2554;4.200148
2555;4.199538
2556;4.200560
2557;4.200379
2558;4.198953
2559;4.198820
2560;4.199034
2561;4.198601
2562;4.197847
2563;4.198770
2564;4.198451
2565;4.198001
2566;4.197278
2567;4.199949
2568;4.200788
2569;4.200339
2570;4.203034
2571;4.206013
2572;4.206232
2573;4.206817
2574;4.208862
2575;4.209304
2576;4.208076
2577;4.207575
2578;4.207111
2579;4.205920
2580;4.205947
2581;4.203228
2582;4.202152
2583;4.200414
2584;4.198261
2585;4.196857
2586;4.195919
2587;4.195758
2588;4.195679
2589;4.196916
2590;4.196983
2591;4.196153
2592;4.194870
2593;4.194623
2594;4.196253
2595;4.197879
2596;4.197408
2597;4.195431
2598;4.194851
2599;4.196550
2600;4.194263
2601;4.193261
2602;4.195539
2603;4.195229
2604;4.194998
2605;4.194382
2606;4.194984
2607;4.196482
2608;4.196732
2609;4.197917
2610;4.198337
2611;4.199452
2612;4.199270
2613;4.199047
2614;4.199850
2615;4.198215
2616;4.197222
2617;4.195182
2618;4.195505
2619;4.194611
2620;4.192518
2621;4.191911
2622;4.195169
2623;4.197812
2624;4.197540
2625;4.197965
2626;4.196143
2627;4.194837
2628;4.192793
2629;4.193503
2630;4.193140
2631;4.192586
2632;4.193236
2633;4.194736
2634;4.196053
2635;4.195101
2636;4.193605
2637;4.194632
2638;4.194747
2639;4.197080
2640;4.197309
2641;4.197901
2642;4.197183
2643;4.195208
2644;4.194148
2645;4.193532
2646;4.192462
2647;4.191349
2648;4.191462
2649;4.192489
2650;4.193493
2651;4.196682
2652;4.199455
2653;4.200775
2654;4.201835
2655;4.202962
2656;4.203692
2657;4.203278
2658;4.201781
2659;4.201325
2660;4.200205
2661;4.200088
2662;4.201991
2663;4.202518
2664;4.202460
2665;4.203756
2666;4.204084
2667;4.204913
2668;4.205079
2669;4.204688
2670;4.207057
2671;4.205027
2672;4.203109
2673;4.200856
2674;4.199915
2675;4.200360
2676;4.200467
2677;4.199382
2678;4.198684
2679;4.197968
2680;4.196652
2681;4.194706
2682;4.192925
2683;4.192746
2684;4.192437
2685;4.193767
2686;4.193131
2687;4.192948
2688;4.195508
2689;4.195925
2690;4.195465
2691;4.195758
2692;4.197329
2693;4.196666
2694;4.195121
2695;4.196115
2696;4.197724
2697;4.199476
2698;4.200154
2699;4.201476
2700;4.200385
2701;4.201881
2702;4.203657
2703;4.204077
2704;4.204381
2705;4.204428
2706;4.205094
2707;4.205748
2708;4.207518
2709;4.207717
2710;4.206552
2711;4.207031
2712;4.208712
2713;4.209080
2714;4.210148
2715;4.208491
2716;4.205692
2717;4.203820
2718;4.200824
2719;4.200769
2720;4.200105
2721;4.199118
2722;4.199936
2723;4.198357
2724;4.201694
2725;4.201217
2726;4.201296
2727;4.202160
2728;4.203063
2729;4.201739
2730;4.200687
2731;4.201005
2732;4.201040
2733;4.200766
2734;4.201823
2735;4.205656
2736;4.205077
2737;4.204676
2738;4.203067
2739;4.202165
2740;4.201212
2741;4.198957
2742;4.197715
2743;4.198020
2744;4.196907
2745;4.197721
2746;4.196065
2747;4.194712
2748;4.194755
2749;4.194252
2750;4.194833
2751;4.196493
2752;4.195722
2753;4.194114
2754;4.192564
2755;4.192681
2756;4.197969
2757;4.196309
2758;4.194335
2759;4.193836
2760;4.194102
2761;4.194328
2762;4.193713
2763;4.195795
2764;4.200520
2765;4.204167
2766;4.208044
2767;4.209995
2768;4.209189
2769;4.209332
2770;4.208489
2771;4.208573
2772;4.207423
2773;4.207123
2774;4.204769
2775;4.203068
2776;4.204869
2777;4.203980
2778;4.207037
2779;4.208702
2780;4.206425
2781;4.204588
2782;4.205808
2783;4.206324
2784;4.207021
2785;4.209578
2786;4.211128
2787;4.211889
2788;4.212005
2789;4.211082
2790;4.209820
2791;4.207661
2792;4.206189
2793;4.205583
2794;4.205452
2795;4.205667
2796;4.205152
2797;4.203847
2798;4.203345
2799;4.202216
2800;4.202771
2801;4.203792
2802;4.205153
2803;4.206200
2804;4.205976
2805;4.207198
2806;4.206952
2807;4.206362
2808;4.206169
2809;4.204980
2810;4.205447
2811;4.203489
2812;4.202513
2813;4.202026
2814;4.202742
2815;4.204416
2816;4.204070
2817;4.203899
2818;4.201745
2819;4.200698
2820;4.202192
2821;4.200292
2822;4.198948
2823;4.198202
2824;4.197060
2825;4.196719
2826;4.195607
2827;4.195988
2828;4.194684
2829;4.193937
2830;4.193398
2831;4.198951
2832;4.200066
2833;4.203345
2834;4.202937
2835;4.202656
2836;4.204665
2837;4.205093
2838;4.203174
2839;4.202337
2840;4.203699
2841;4.204672
2842;4.205030
2843;4.204200
2844;4.201842
2845;4.201093
2846;4.200607
2847;4.201010
2848;4.199059
2849;4.197841
2850;4.196721
2851;4.196726
2852;4.195351
2853;4.195777
2854;4.196361
2855;4.195844
2856;4.195566
2857;4.194539
2858;4.195189
2859;4.194336
2860;4.193598
2861;4.193688
2862;4.193754
2863;4.193501
2864;4.192926
2865;4.192859
2866;4.192583
2867;4.193439
2868;4.193592
2869;4.192565
2870;4.193536
2871;4.196227
2872;4.195319
2873;4.196054
2874;4.196871
2875;4.197284
2876;4.197876
2877;4.196777
2878;4.195833
2879;4.196615
2880;4.200561
2881;4.200478
2882;4.202463
2883;4.204673
2884;4.206746
2885;4.205745
2886;4.205269
2887;4.205093
2888;4.206536
2889;4.204979
2890;4.203835
2891;4.206743
2892;4.208932
2893;4.209826
2894;4.209070
2895;4.207679
2896;4.206582
2897;4.205087
2898;4.202853
2899;4.203324
2900;4.205208
2901;4.205872
2902;4.204698
2903;4.202615
2904;4.201564
2905;4.201122
2906;4.201418
2907;4.202506
2908;4.202384
2909;4.201494
2910;4.202342
2911;4.203034
2912;4.202576
2913;4.202182
2914;4.202305
2915;4.202859
2916;4.203598
2917;4.202979
2918;4.204440
2919;4.207513
2920;4.207787
2921;4.205924
2922;4.206685
2923;4.205886
2924;4.203737
2925;4.202413
2926;4.200601
2927;4.199317
2928;4.198168
2929;4.196451
2930;4.197327
2931;4.197633
2932;4.199620
2933;4.201051
2934;4.201794
2935;4.202119
2936;4.203729
2937;4.205259
2938;4.205947
2939;4.209546
2940;4.207649
2941;4.205711
2942;4.203633
2943;4.201204
2944;4.199377
2945;4.198549
2946;4.196806
2947;4.196954
2948;4.199355
2949;4.198174
2950;4.198071
2951;4.198416
2952;4.196982
2953;4.199474
2954;4.198435
2955;4.196359
2956;4.195081
2957;4.194203
2958;4.194824
2959;4.195704
2960;4.197491
2961;4.198944
2962;4.199837
2963;4.200600
2964;4.200692
2965;4.202225
2966;4.206759
2967;4.208542
2968;4.210774
2969;4.212111
2970;4.213913
2971;4.213625
2972;4.212622
2973;4.212317
2974;4.212512
2975;4.210994
2976;4.210444
2977;4.212172
2978;4.211422
2979;4.209693
2980;4.210732
2981;4.210727
2982;4.211531
2983;4.210723
2984;4.207872
2985;4.208008
2986;4.207968
2987;4.206705
2988;4.204371
2989;4.202395
2990;4.201307
2991;4.201707
2992;4.203014
2993;4.203286
2994;4.202485
2995;4.202885
2996;4.201340
2997;4.202621
2998;4.201432
2999;4.201170
3000;4.201894
3001;4.200723
3002;4.201823
3003;4.199652
3004;4.198828
3005;4.201497
3006;4.202682
3007;4.204541
3008;4.207534
3009;4.205886
3010;4.203532
3011;4.204120
3012;4.204980
3013;4.205463
3014;4.204889
3015;4.203080
3016;4.201962
3017;4.199803
3018;4.198992
3019;4.197438
3020;4.198018
3021;4.197090
3022;4.196360
3023;4.197066
3024;4.196169
3025;4.194802
3026;4.194795
3027;4.195772
3028;4.196119
3029;4.195083
3030;4.193642
3031;4.194511
3032;4.193774
3033;4.196325
3034;4.194367
3035;4.194390
3036;4.193108
3037;4.192597
3038;4.191500
3039;4.192441
3040;4.192871
3041;4.193924
3042;4.192369
3043;4.193301
3044;4.194280
3045;4.195803
3046;4.196768
3047;4.196651
3048;4.198393
3049;4.199946
3050;4.200202
3051;4.198788
3052;4.197676
3053;4.199606
3054;4.202306
3055;4.203492
3056;4.205138
3057;4.204419
3058;4.202634
3059;4.202520
3060;4.203365
3061;4.205246
3062;4.208898
3063;4.210532
3064;4.211859
3065;4.213427
3066;4.215842
3067;4.217297
3068;4.218248
3069;4.217939
3070;4.217783
3071;4.218642
3072;4.218165
3073;4.215753
3074;4.212709
3075;4.209697
3076;4.207033
3077;4.204915
3078;4.203238
3079;4.201224
3080;4.201282
3081;4.199733
3082;4.200340
3083;4.199343
3084;4.197023
3085;4.199067
3086;4.200379
3087;4.200182
3088;4.200183
3089;4.200573
3090;4.201621
3091;4.203474
3092;4.205249
3093;4.204223
3094;4.202414
3095;4.200007
3096;4.200052
3097;4.202929
3098;4.204525
3099;4.203045
3100;4.202826
3101;4.205510
3102;4.206609
3103;4.205637
3104;4.205536
3105;4.205133
3106;4.204932
3107;4.208066
3108;4.208894
3109;4.209972
3110;4.212385
3111;4.216505
3112;4.219304
3113;4.222033
3114;4.223255
3115;4.227398
3116;4.229366
3117;4.232306
3118;4.232221
3119;4.231689
3120;4.229259
3121;4.225192
3122;4.223525
3123;4.218806
3124;4.215325
3125;4.211519
3126;4.212402
3127;4.210489
3128;4.209804
3129;4.209647
3130;4.212253
3131;4.211895
3132;4.213729
3133;4.212953
3134;4.211934
3135;4.211750
3136;4.212924
3137;4.213680
3138;4.214290
3139;4.214201
3140;4.214055
3141;4.211291
3142;4.209979
3143;4.207772
3144;4.206507
3145;4.204077
3146;4.203031
3147;4.200325
3148;4.199084
3149;4.199861
3150;4.198611
3151;4.197880
3152;4.198351
3153;4.197251
3154;4.195857
3155;4.195312
3156;4.195191
3157;4.194617
3158;4.194703
3159;4.196175
3160;4.194835
3161;4.194983
3162;4.194196
3163;4.195322
3164;4.194552
3165;4.194336
3166;4.194322
3167;4.195049
3168;4.195393
3169;4.195139
3170;4.195525
3171;4.193778
3172;4.192904
3173;4.193336
3174;4.194612
3175;4.194303
3176;4.194632
3177;4.194535
3178;4.194396
3179;4.193384
3180;4.192182
3181;4.191491
3182;4.190558
3183;4.190512
3184;4.190107
3185;4.191193
3186;4.190743
3187;4.190179
3188;4.191505
3189;4.192126
3190;4.192107
3191;4.191853
3192;4.191997
3193;4.191410
3194;4.191555
3195;4.191088
3196;4.191027
3197;4.190651
3198;4.190086
3199;4.190300
3200;4.189652
3201;4.189175
3202;4.188789
3203;4.187726
3204;4.187554
3205;4.188601
3206;4.189209
3207;4.188349
3208;4.187808
3209;4.187840
3210;4.189015
3211;4.188843
3212;4.188954
3213;4.191584
3214;4.191405
3215;4.191854
3216;4.193962
3217;4.195406
3218;4.196423
3219;4.195594
3220;4.195178
3221;4.196240
3222;4.196106
3223;4.195449
3224;4.193977
3225;4.195555
3226;4.194913
3227;4.194622
3228;4.195725
3229;4.198552
3230;4.199400
3231;4.200222
3232;4.199909
3233;4.199474
3234;4.198060
3235;4.198749
3236;4.199029
3237;4.200378
3238;4.201799
3239;4.201251
3240;4.200705
3241;4.201684
3242;4.202166
3243;4.203390
3244;4.206792
3245;4.208202
3246;4.209138
3247;4.208323
3248;4.208241
3249;4.209148
3250;4.208615
3251;4.207952
3252;4.207901
3253;4.208709
3254;4.209625
3255;4.207865
3256;4.205600
3257;4.203010
3258;4.200425
3259;4.199353
3260;4.199780
3261;4.199327
3262;4.199362
3263;4.200053
3264;4.201139
3265;4.199919
3266;4.198177
3267;4.196786
3268;4.195014
3269;4.195686
3270;4.197718
3271;4.195558
3272;4.193421
3273;4.192954
3274;4.193632
3275;4.197269
3276;4.198186
3277;4.198094
3278;4.198159
3279;4.196522
3280;4.195343
3281;4.194625
3282;4.196455
3283;4.197401
3284;4.197475
3285;4.197850
3286;4.196508
3287;4.197347
3288;4.197128
3289;4.197596
3290;4.197283
3291;4.195976
3292;4.196782
3293;4.197789
3294;4.197399
3295;4.196386
3296;4.195039
3297;4.193764
3298;4.192727
3299;4.195153
3300;4.194427
3301;4.192732
3302;4.193013
3303;4.193575
3304;4.193256
3305;4.192484
3306;4.191071
3307;4.191244
3308;4.190577
3309;4.190682
3310;4.192306
3311;4.192069
3312;4.192704
3313;4.193018
3314;4.194808
3315;4.194107
3316;4.198892
3317;4.198251
3318;4.198328
3319;4.198656
3320;4.197892
3321;4.198177
3322;4.197995
3323;4.197944
3324;4.197817
3325;4.199004
3326;4.198377
3327;4.198997
3328;4.198930
3329;4.199723
3330;4.199982
3331;4.199837
3332;4.198642
3333;4.197625
3334;4.198897
3335;4.197628
3336;4.198097
3337;4.197759
3338;4.197006
3339;4.197099
3340;4.195920
3341;4.194055
3342;4.192216
3343;4.191604
3344;4.189962
3345;4.189179
3346;4.189883
3347;4.189725
3348;4.190369
3349;4.190722
3350;4.190762
3351;4.190455
3352;4.189597
3353;4.189713
3354;4.190029
3355;4.191302
3356;4.192119
