Epoche;Durchschnitt
3357;4.193206
3358;4.195180
3359;4.194579
3360;4.195149
3361;4.195799
3362;4.195447
3363;4.196565
3364;4.200000
3365;4.200770
3366;4.201029
3367;4.200878
3368;4.200161
3369;4.199996
3370;4.198771
3371;4.198607
3372;4.200581
3373;4.199879
3374;4.198752
3375;4.196315
3376;4.194288
3377;4.192492
3378;4.192337
3379;4.192011
3380;4.191132
3381;4.190563
3382;4.189818
3383;4.190834
3384;4.189904
3385;4.189570
3386;4.189387
3387;4.189285
3388;4.190133
3389;4.193935
3390;4.194578
3391;4.195958
3392;4.193927
3393;4.192123
3394;4.192383
3395;4.197646
3396;4.199414
3397;4.198664
3398;4.197036
3399;4.194749
3400;4.195037
3401;4.193037
3402;4.191303
3403;4.191110
3404;4.190485
3405;4.190377
3406;4.190295
3407;4.190487
3408;4.190364
3409;4.190512
3410;4.190559
3411;4.190699
3412;4.191117
3413;4.190386
3414;4.190288
3415;4.189185
3416;4.189327
3417;4.189887
3418;4.190580
3419;4.193068
3420;4.194719
3421;4.197722
3422;4.199325
3423;4.200480
3424;4.201502
3425;4.200674
3426;4.203316
3427;4.205154
3428;4.205918
3429;4.205730
3430;4.209096
3431;4.210257
3432;4.210917
3433;4.210268
3434;4.207968
3435;4.208033
3436;4.207253
3437;4.205695
3438;4.203820
3439;4.202963
3440;4.200798
3441;4.198205
3442;4.195810
3443;4.196181
3444;4.196825
3445;4.195599
3446;4.193779
3447;4.193090
3448;4.192885
3449;4.191777
3450;4.193382
3451;4.192772
3452;4.193672
3453;4.192147
3454;4.190523
3455;4.188898
3456;4.189208
3457;4.189562
3458;4.189648
3459;4.188685
3460;4.188367
3461;4.187332
3462;4.187374
3463;4.188094
3464;4.188847
3465;4.189509
3466;4.190989
3467;4.194894
3468;4.195555
3469;4.195318
3470;4.195267
3471;4.195384
3472;4.196188
3473;4.199428
3474;4.197671
3475;4.196964
3476;4.196013
3477;4.194096
3478;4.192204
3479;4.190364
3480;4.190140
3481;4.189804
3482;4.188548
3483;4.188963
3484;4.190414
3485;4.191058
3486;4.192010
3487;4.192814
3488;4.192712
3489;4.196641
3490;4.195092
3491;4.194772
3492;4.196954
3493;4.197804
3494;4.198013
3495;4.198930
3496;4.199194
3497;4.199842
3498;4.202274
3499;4.200841
3500;4.199313
3501;4.199159
3502;4.198827
3503;4.198810
3504;4.198856
3505;4.198940
3506;4.197430
3507;4.197065
3508;4.197492
3509;4.198251
3510;4.198472
3511;4.200463
3512;4.199191
3513;4.198807
3514;4.198038
3515;4.197248
3516;4.194928
3517;4.192833
3518;4.192364
3519;4.191097
3520;4.191515
3521;4.192588
3522;4.191777
3523;4.191705
3524;4.191085
3525;4.189449
3526;4.192402
3527;4.191660
3528;4.190312
3529;4.192265
3530;4.191502
3531;4.192319
3532;4.193086
3533;4.192891
3534;4.194249
3535;4.193162
3536;4.192879
3537;4.193210
3538;4.193589
3539;4.193124
3540;4.193392
3541;4.192821
3542;4.193377
3543;4.192430
3544;4.193185
3545;4.192581
3546;4.192181
3547;4.190231
3548;4.189569
3549;4.187300
3550;4.184968
3551;4.186727
3552;4.186143
3553;4.184491
3554;4.183212
3555;4.182535
3556;4.180884
3557;4.179564
3558;4.177707
3559;4.177179
3560;4.178202
3561;4.179203
3562;4.177745
3563;4.178370
3564;4.181395
3565;4.182332
3566;4.184423
3567;4.183439
3568;4.181680
3569;4.180345
3570;4.179836
3571;4.181390
3572;4.180263
3573;4.183224
3574;4.183865
3575;4.183916
3576;4.183977
3577;4.183844
3578;4.182460
3579;4.181426
3580;4.179594
3581;4.177409
3582;4.175885
3583;4.176667
3584;4.179682
3585;4.178501
3586;4.177059
3587;4.176409
3588;4.175277
3589;4.174749
3590;4.173091
3591;4.173659
3592;4.172989
3593;4.172985
3594;4.171762
3595;4.170907
3596;4.170651
3597;4.171059
3598;4.170209
3599;4.169642
3600;4.174258
3601;4.172911
3602;4.171894
3603;4.173198
3604;4.173608
3605;4.173646
3606;4.174491
3607;4.175410
3608;4.175046
3609;4.175866
3610;4.176576
3611;4.175753
3612;4.175966
3613;4.177279
3614;4.176885
3615;4.177660
3616;4.178833
3617;4.179347
3618;4.179956
3619;4.181647
3620;4.180728
3621;4.178913
3622;4.178726
3623;4.178695
3624;4.177417
3625;4.176368
3626;4.175479
3627;4.175636
3628;4.174863
3629;4.175442
3630;4.178315
3631;4.178259
3632;4.177129
3633;4.177237
3634;4.176788
3635;4.175273
3636;4.174568
3637;4.173214
3638;4.173165
3639;4.173366
3640;4.173784
3641;4.172594
3642;4.172646
3643;4.171453
3644;4.174323
3645;4.173306
3646;4.172586
3647;4.172496
3648;4.172821
3649;4.171798
3650;4.171068
3651;4.170579
3652;4.171581
3653;4.171186
3654;4.171234
3655;4.172195
3656;4.174786
3657;4.175171
3658;4.175253
3659;4.175371
3660;4.174707
3661;4.176571
3662;4.177525
3663;4.176191
3664;4.176874
3665;4.176770
3666;4.177140
3667;4.178390
3668;4.176683
3669;4.175034
3670;4.173855
3671;4.173519
3672;4.173232
3673;4.175386
3674;4.176361
3675;4.175273
3676;4.174387
3677;4.173750
3678;4.174596
3679;4.177201
3680;4.177082
3681;4.176162
3682;4.174513
3683;4.173043
3684;4.171839
3685;4.171177
3686;4.171101
3687;4.170931
3688;4.171118
3689;4.171541
3690;4.171957
3691;4.172597
3692;4.172059
3693;4.171012
3694;4.170056
3695;4.170161
3696;4.169956
3697;4.169500
3698;4.168811
3699;4.169551
3700;4.169930
3701;4.169151
3702;4.172199
3703;4.171528
3704;4.171748
3705;4.171249
3706;4.171015
3707;4.170802
3708;4.169829
3709;4.169845
3710;4.171821
3711;4.172889
3712;4.172066
3713;4.176255
3714;4.177711
3715;4.177830
3716;4.179449
3717;4.182072
3718;4.185653
3719;4.186598
3720;4.186113
3721;4.184468
3722;4.183409
3723;4.181458
3724;4.180366
3725;4.181336
3726;4.181137
3727;4.180486
3728;4.181524
3729;4.180262
3730;4.179471
3731;4.177574
3732;4.177727
3733;4.180744
3734;4.182734
3735;4.184798
3736;4.185995
3737;4.185266
3738;4.184545
3739;4.184451
3740;4.186185
3741;4.185698
3742;4.184608
3743;4.183492
3744;4.182521
3745;4.180408
3746;4.178533
3747;4.180280
3748;4.179105
3749;4.179034
3750;4.177467
3751;4.178567
3752;4.177690
3753;4.177782
3754;4.176500
3755;4.175866
3756;4.175716
3757;4.174983
3758;4.174178
3759;4.173560
3760;4.175188
3761;4.174689
3762;4.174336
3763;4.173365
3764;4.175892
3765;4.175763
3766;4.175548
3767;4.176205
3768;4.176537
3769;4.175599
3770;4.175643
3771;4.176360
3772;4.177380
3773;4.178933
3774;4.178013
3775;4.179952
3776;4.180330
3777;4.179859
3778;4.178702
3779;4.178694
3780;4.180409
3781;4.180684
3782;4.183370
3783;4.182481
3784;4.183565
3785;4.184335
3786;4.184155
3787;4.183315
3788;4.182462
3789;4.182821
3790;4.182913
3791;4.184043
3792;4.182085
3793;4.181750
3794;4.180359
3795;4.178777
3796;4.178435
3797;4.178396
3798;4.179688
3799;4.180507
3800;4.181410
3801;4.181002
3802;4.181198
3803;4.180976
3804;4.181232
3805;4.181639
3806;4.181908
3807;4.181532
3808;4.181735
3809;4.180387
3810;4.179822
3811;4.178493
3812;4.178479
3813;4.179557
3814;4.179857
3815;4.180242
3816;4.179398
3817;4.178302
3818;4.177890
3819;4.179505
3820;4.178349
3821;4.176704
3822;4.175314
3823;4.176128
3824;4.176473
3825;4.178545
3826;4.180384
3827;4.179537
3828;4.178949
3829;4.179651
3830;4.178918
3831;4.177531
3832;4.178846
3833;4.179477
3834;4.179083
3835;4.179269
3836;4.179388
3837;4.178081
3838;4.179605
3839;4.178117
3840;4.177905
3841;4.180321
3842;4.178976
3843;4.180776
3844;4.180757
3845;4.180561
3846;4.179128
3847;4.178859
3848;4.178224
3849;4.178883
3850;4.179516
3851;4.179104
3852;4.178669
3853;4.177693
3854;4.176942
3855;4.177327
3856;4.176385
3857;4.175489
3858;4.174733
3859;4.175299
3860;4.174013
3861;4.177924
3862;4.178026
3863;4.177424
3864;4.177406
3865;4.176935
3866;4.177407
3867;4.178657
3868;4.176731
3869;4.175498
3870;4.175005
3871;4.173856
3872;4.173993
3873;4.172718
3874;4.171234
3875;4.172116
3876;4.172447
3877;4.171281
3878;4.172296
3879;4.176404
3880;4.174910
3881;4.174961
3882;4.174488
3883;4.174445
3884;4.173570
3885;4.172211
3886;4.170815
3887;4.170509
3888;4.170798
3889;4.171533
3890;4.174961
3891;4.175049
3892;4.175967
3893;4.175489
3894;4.174824
3895;4.173981
3896;4.174459
3897;4.174957
3898;4.175268
3899;4.174512
3900;4.174834
3901;4.173830
3902;4.173756
3903;4.174461
3904;4.173968
3905;4.173790
3906;4.175402
3907;4.177595
3908;4.179697
3909;4.179557
3910;4.178931
3911;4.178029
3912;4.178417
3913;4.177596
3914;4.177890
3915;4.180557
3916;4.178875
3917;4.177114
3918;4.176060
3919;4.176527
3920;4.177944
3921;4.177694
3922;4.177392
3923;4.178224
3924;4.177221
3925;4.178237
3926;4.177855
3927;4.178105
3928;4.176878
3929;4.175326
3930;4.175157
3931;4.173727
3932;4.172304
3933;4.172724
3934;4.171746
3935;4.170416
3936;4.170537
3937;4.172066
3938;4.171958
3939;4.171061
3940;4.169565
3941;4.169567
3942;4.169381
3943;4.169329
3944;4.168406
3945;4.167411
3946;4.167077
3947;4.167386
3948;4.167889
3949;4.168472
3950;4.167858
3951;4.171641
3952;4.172263
3953;4.172343
3954;4.174411
3955;4.175565
3956;4.177098
3957;4.178135
3958;4.178225
3959;4.177382
3960;4.178738
3961;4.177396
3962;4.175770
3963;4.174714
3964;4.172831
3965;4.172995
3966;4.172040
3967;4.172379
3968;4.176205
3969;4.174886
3970;4.173976
3971;4.173298
3972;4.175404
3973;4.177160
3974;4.176379
3975;4.175669
3976;4.176738
3977;4.176166
3978;4.177189
3979;4.178217
3980;4.178480
3981;4.177611
3982;4.179030
3983;4.180056
3984;4.179464
3985;4.178936
3986;4.177572
3987;4.177362
3988;4.175834
3989;4.175485
3990;4.175442
3991;4.178206
3992;4.177137
3993;4.177501
3994;4.177582
3995;4.178908
3996;4.182848
3997;4.181682
3998;4.180470
3999;4.180740
4000;4.181246
4001;4.181694
4002;4.182715
4003;4.183398
4004;4.184380
4005;4.185393
4006;4.185665
4007;4.188609
4008;4.188373
4009;4.189898
4010;4.190548
4011;4.194085
4012;4.193453
4013;4.192735
4014;4.190653
4015;4.188849
4016;4.189365
4017;4.189636
4018;4.188220
4019;4.186195
4020;4.184868
4021;4.182564
4022;4.180458
4023;4.178764
4024;4.178858
4025;4.177806
4026;4.179716
4027;4.179647
4028;4.181085
4029;4.184143
4030;4.182489
4031;4.180270
4032;4.182015
4033;4.181252
4034;4.178758
4035;4.178653
4036;4.178285
4037;4.178530
4038;4.176296
4039;4.176304
4040;4.174861
4041;4.174401
4042;4.172744
4043;4.171176
4044;4.170029
4045;4.170376
4046;4.169485
4047;4.169466
4048;4.168915
4049;4.169968
4050;4.169208
4051;4.168482
4052;4.169206
4053;4.169686
4054;4.171426
4055;4.171189
4056;4.169849
4057;4.170838
4058;4.169882
4059;4.170364
4060;4.171077
4061;4.172197
4062;4.173917
4063;4.173188
4064;4.171925
4065;4.174649
4066;4.174794
4067;4.173536
4068;4.173525
4069;4.173333
4070;4.172012
4071;4.171859
4072;4.172510
4073;4.172853
4074;4.172601
4075;4.173060
4076;4.174839
4077;4.178516
4078;4.181899
4079;4.182054
4080;4.181711
4081;4.182368
4082;4.181422
4083;4.182536
4084;4.182420
4085;4.183928
4086;4.183707
4087;4.183222
4088;4.182807
4089;4.182873
4090;4.184233
4091;4.184178
4092;4.183195
4093;4.181699
4094;4.180008
4095;4.180036
4096;4.178664
4097;4.178723
4098;4.179134
4099;4.178092
4100;4.176771
4101;4.176370
4102;4.176573
4103;4.176202
4104;4.175362
4105;4.173016
4106;4.170489
4107;4.167830
4108;4.165219
4109;4.161969
4110;4.158776
4111;4.158082
4112;4.156628
4113;4.155472
4114;4.153129
4115;4.149679
4116;4.146639
4117;4.145876
4118;4.142778
4119;4.139986
4120;4.136401
4121;4.133848
4122;4.132663
4123;4.130283
4124;4.131046
4125;4.129148
4126;4.127324
4127;4.127387
4128;4.127689
4129;4.127471
4130;4.127487
4131;4.128428
4132;4.130916
4133;4.130472
4134;4.131092
4135;4.131780
4136;4.132520
4137;4.132251
4138;4.131437
4139;4.131324
4140;4.131567
4141;4.132919
4142;4.133710
4143;4.132392
4144;4.130693
4145;4.128875
4146;4.128316
4147;4.127603
4148;4.128894
4149;4.127698
4150;4.125704
4151;4.125029
4152;4.125026
4153;4.124965
4154;4.123055
4155;4.121414
4156;4.121692
4157;4.120204
4158;4.119955
4159;4.118254
4160;4.117563
4161;4.117619
4162;4.116441
4163;4.117014
4164;4.119573
4165;4.121861
4166;4.123165
4167;4.121606
4168;4.121687
4169;4.122367
4170;4.123598
4171;4.125597
4172;4.126467
4173;4.129984
4174;4.131881
4175;4.130633
4176;4.129657
4177;4.129249
4178;4.128864
4179;4.128254
4180;4.126830
4181;4.125445
4182;4.125795
4183;4.124518
4184;4.124651
4185;4.123118
4186;4.123230
4187;4.124841
4188;4.124121
4189;4.122888
4190;4.122946
4191;4.121688
4192;4.123222
4193;4.124905
4194;4.123298
4195;4.124628
4196;4.126847
4197;4.128262
4198;4.131286
4199;4.133293
4200;4.134941
4201;4.137722
4202;4.138762
4203;4.136486
4204;4.134538
4205;4.131599
4206;4.130960
4207;4.128989
4208;4.126969
4209;4.126455
4210;4.124620
4211;4.122717
4212;4.123380
4213;4.122307
4214;4.120850
4215;4.119336
4216;4.117851
4217;4.116911
4218;4.115778
4219;4.114879
4220;4.114453
4221;4.115078
4222;4.114720
4223;4.116268
4224;4.122279
4225;4.123498
4226;4.123339
4227;4.122366
4228;4.122641
4229;4.125158
4230;4.129025
4231;4.128825
4232;4.129990
4233;4.132632
4234;4.130850
4235;4.130378
4236;4.130389
4237;4.131601
4238;4.130717
4239;4.128987
4240;4.126646
4241;4.124642
4242;4.122725
4243;4.122324
4244;4.122359
4245;4.121137
4246;4.124173
4247;4.125477
4248;4.125505
4249;4.128030
4250;4.127965
4251;4.126212
4252;4.127833
4253;4.126440
4254;4.126273
4255;4.125152
4256;4.125292
4257;4.124784
4258;4.123755
4259;4.124242
4260;4.123858
4261;4.122806
4262;4.121396
4263;4.123235
4264;4.123196
4265;4.121974
4266;4.120780
4267;4.119477
4268;4.119314
4269;4.118092
4270;4.118201
4271;4.121315
4272;4.120866
4273;4.120748
4274;4.119422
4275;4.119340
4276;4.120168
4277;4.119900
4278;4.119080
4279;4.118007
4280;4.118139
4281;4.117429
4282;4.116390
4283;4.116511
4284;4.115898
4285;4.117557
4286;4.118684
4287;4.118322
4288;4.116638
4289;4.114979
4290;4.113453
4291;4.117169
4292;4.118301
4293;4.120886
4294;4.119610
4295;4.117661
4296;4.116032
4297;4.116825
4298;4.117117
4299;4.116379
4300;4.118125
4301;4.118709
4302;4.121699
4303;4.121767
4304;4.123934
4305;4.125340
4306;4.126580
4307;4.126328
4308;4.125051
4309;4.122827
4310;4.122196
4311;4.122612
4312;4.123280
4313;4.121429
4314;4.122577
4315;4.122991
4316;4.120883
4317;4.119813
4318;4.119558
4319;4.118200
4320;4.117076
4321;4.118965
4322;4.120326
4323;4.119525
4324;4.121819
4325;4.122520
4326;4.121479
4327;4.121608
4328;4.123252
4329;4.123954
4330;4.124650
4331;4.124502
4332;4.126362
4333;4.126039
4334;4.127806
4335;4.126318
4336;4.126368
4337;4.129543
4338;4.129494
4339;4.129525
4340;4.129847
4341;4.130607
4342;4.131194
4343;4.131835
4344;4.132472
4345;4.132324
4346;4.132030
4347;4.130824
4348;4.131786
4349;4.129848
4350;4.127743
4351;4.125553
4352;4.124683
4353;4.122851
4354;4.122734
4355;4.123771
4356;4.123300
4357;4.123063
4358;4.124389
4359;4.122627
4360;4.121387
4361;4.122578
4362;4.123059
4363;4.124856
4364;4.125195
4365;4.125953
4366;4.124093
4367;4.125226
4368;4.125231
4369;4.126610
4370;4.125759
4371;4.126301
4372;4.124366
4373;4.122941
4374;4.122186
4375;4.120616
4376;4.120127
4377;4.119156
4378;4.121064
4379;4.120912
4380;4.119992
4381;4.119625
4382;4.119752
4383;4.118854
4384;4.117890
4385;4.117714
4386;4.118585
4387;4.117676
4388;4.117344
4389;4.119537
4390;4.120179
4391;4.120838
4392;4.121498
4393;4.123421
4394;4.125381
4395;4.124525
4396;4.124047
4397;4.122598
4398;4.121980
4399;4.121861
4400;4.121687
4401;4.123255
4402;4.124599
4403;4.125379
4404;4.128168
4405;4.128893
4406;4.127395
4407;4.128030
4408;4.129137
4409;4.128255
4410;4.127043
4411;4.127292
4412;4.126954
4413;4.125240
4414;4.123629
4415;4.123367
4416;4.121527
4417;4.120189
4418;4.123167
4419;4.125476
4420;4.125814
4421;4.124311
4422;4.125111
4423;4.125946
4424;4.125132
4425;4.125225
4426;4.124548
4427;4.124294
4428;4.123928
4429;4.124234
4430;4.123551
4431;4.125132
4432;4.125100
4433;4.123640
4434;4.121743
4435;4.122420
4436;4.120646
4437;4.122131
4438;4.122441
4439;4.123159
4440;4.125024
4441;4.126608
4442;4.127488
4443;4.130649
4444;4.131645
4445;4.130237
4446;4.128167
4447;4.126975
4448;4.125594
4449;4.126250
4450;4.125116
4451;4.124863
4452;4.125208
4453;4.124891
4454;4.123087
4455;4.121406
4456;4.119819
4457;4.120255
4458;4.119924
4459;4.121259
4460;4.121504
4461;4.121793
4462;4.121496
4463;4.120979
4464;4.119882
4465;4.118508
4466;4.118759
4467;4.117823
4468;4.116809
4469;4.116458
4470;4.121171
4471;4.120858
4472;4.119488
4473;4.119818
4474;4.122199
4475;4.121743
4476;4.121766
4477;4.120132
4478;4.118605
4479;4.119671
4480;4.118841
4481;4.118102
4482;4.119670
4483;4.123005
4484;4.123244
4485;4.122082
4486;4.120864
4487;4.120646
4488;4.122718
4489;4.123278
4490;4.124413
4491;4.125512
4492;4.124389
4493;4.123385
4494;4.123732
4495;4.121872
4496;4.120188
4497;4.119434
4498;4.117947
4499;4.118238
4500;4.117586
4501;4.117398
4502;4.117486
4503;4.120102
4504;4.122610
4505;4.121374
4506;4.119747
4507;4.120681
4508;4.119439
4509;4.120106
4510;4.120206
4511;4.120287
4512;4.124540
4513;4.126972
4514;4.125593
4515;4.126921
4516;4.126755
4517;4.124993
4518;4.126979
4519;4.126910
4520;4.126617
4521;4.127747
4522;4.126114
4523;4.124254
4524;4.122385
4525;4.120536
4526;4.118982
4527;4.119147
4528;4.118205
4529;4.119716
4530;4.122783
4531;4.121454
4532;4.120235
4533;4.119614
4534;4.118027
4535;4.117300
4536;4.116411
4537;4.115150
4538;4.115954
4539;4.115720
4540;4.118290
4541;4.118252
4542;4.117091
4543;4.115799
4544;4.114569
4545;4.114945
4546;4.117021
4547;4.123340
4548;4.124534
4549;4.126062
4550;4.127438
4551;4.127492
4552;4.130487
4553;4.129231
4554;4.129627
4555;4.130331
4556;4.128338
4557;4.126309
4558;4.124483
4559;4.124246
4560;4.123521
4561;4.121768
4562;4.120236
4563;4.120173
4564;4.118700
4565;4.117969
4566;4.117474
4567;4.117903
4568;4.118657
4569;4.119770
4570;4.120536
4571;4.120801
4572;4.121323
4573;4.124776
4574;4.126132
4575;4.128561
4576;4.128181
4577;4.126203
4578;4.127008
4579;4.128358
4580;4.128761
4581;4.127862
4582;4.126457
4583;4.127444
4584;4.129005
4585;4.127457
4586;4.126677
4587;4.126421
4588;4.124266
4589;4.124179
4590;4.123034
4591;4.122888
4592;4.123511
4593;4.123742
4594;4.125910
4595;4.124934
4596;4.124944
4597;4.123871
4598;4.125469
4599;4.127732
4600;4.130142
4601;4.129960
4602;4.128234
4603;4.129438
4604;4.128363
4605;4.127181
4606;4.125792
4607;4.125609
4608;4.126638
4609;4.126627
4610;4.125255
4611;4.123534
4612;4.122311
4613;4.120984
4614;4.121590
4615;4.120324
4616;4.120229
4617;4.119506
4618;4.121070
4619;4.119450
4620;4.120920
4621;4.119245
4622;4.119228
4623;4.119370
4624;4.118642
4625;4.119685
4626;4.120424
4627;4.122527
4628;4.123252
4629;4.125210
4630;4.129588
4631;4.131396
4632;4.130480
4633;4.130198
4634;4.130896
4635;4.133438
4636;4.135555
4637;4.134024
4638;4.134027
4639;4.134480
4640;4.131637
4641;4.129440
4642;4.129113
4643;4.130252
4644;4.130525
4645;4.129373
4646;4.128650
4647;4.128093
4648;4.127463
4649;4.127112
4650;4.126761
4651;4.125351
4652;4.123616
4653;4.122314
4654;4.122204
4655;4.121536
4656;4.119854
4657;4.119487
4658;4.119368
4659;4.118044
4660;4.116885
4661;4.117521
4662;4.119992
4663;4.120781
4664;4.121695
4665;4.120972
4666;4.121779
4667;4.124171
4668;4.126153
4669;4.128046
4670;4.128627
4671;4.127793
4672;4.127507
4673;4.128465
4674;4.129976
4675;4.131461
4676;4.133798
4677;4.136795
4678;4.136373
4679;4.137295
4680;4.138964
4681;4.137977
4682;4.137312
4683;4.136078
4684;4.136329
4685;4.135128
4686;4.133624
4687;4.132054
4688;4.132915
4689;4.133510
4690;4.131644
4691;4.131074
4692;4.131838
4693;4.130032
4694;4.129497
4695;4.127215
4696;4.127936
4697;4.126714
4698;4.124966
4699;4.123217
4700;4.123421
4701;4.122716
4702;4.125554
4703;4.124023
4704;4.122437
4705;4.120720
4706;4.120988
4707;4.120686
4708;4.124387
4709;4.126620
4710;4.127651
4711;4.127672
4712;4.126170
4713;4.123996
4714;4.121967
4715;4.122308
4716;4.121307
4717;4.119950
4718;4.120174
4719;4.118895
4720;4.119669
4721;4.118604
4722;4.117482
4723;4.116657
4724;4.117112
4725;4.116713
4726;4.117486
4727;4.118162
4728;4.118173
4729;4.117403
4730;4.117165
4731;4.117513
4732;4.118265
4733;4.117600
4734;4.116631
4735;4.115783
4736;4.116368
4737;4.117569
4738;4.118070
4739;4.118343
4740;4.117419
4741;4.118470
4742;4.119449
4743;4.120341
4744;4.119057
4745;4.117803
4746;4.118041
4747;4.118746
4748;4.118285
4749;4.118614
4750;4.117689
4751;4.120170
4752;4.119616
4753;4.121224
4754;4.120214
4755;4.118771
4756;4.119212
4757;4.118185
4758;4.118534
4759;4.118831
4760;4.118986
4761;4.119092
4762;4.118120
4763;4.117188
4764;4.116672
4765;4.115693
4766;4.114638
4767;4.113800
4768;4.118093
4769;4.117906
4770;4.120692
4771;4.123711
4772;4.124434
4773;4.123845
4774;4.123979
4775;4.126182
4776;4.126581
4777;4.127314
4778;4.126467
4779;4.126201
4780;4.126010
4781;4.124613
4782;4.122829
4783;4.121202
4784;4.121417
4785;4.120624
4786;4.120961
4787;4.120803
4788;4.119164
4789;4.117800
4790;4.117869
4791;4.117597
4792;4.116667
4793;4.115354
4794;4.115568
4795;4.114995
4796;4.114502
4797;4.114778
4798;4.117802
4799;4.118608
4800;4.119798
4801;4.119383
4802;4.124698
4803;4.126502
4804;4.126148
4805;4.124651
4806;4.122554
4807;4.123892
4808;4.124908
4809;4.128643
4810;4.130323
4811;4.130730
4812;4.132783
4813;4.131716
4814;4.134144
4815;4.133897
4816;4.131791
4817;4.132508
4818;4.131850
4819;4.130627
4820;4.128386
4821;4.130826
4822;4.128552
4823;4.129578
4824;4.129272
4825;4.129305
4826;4.129856
4827;4.132116
4828;4.131853
4829;4.131301
4830;4.129210
4831;4.128297
4832;4.126515
4833;4.125483
4834;4.125210
4835;4.126263
4836;4.127241
4837;4.128893
4838;4.133368
4839;4.131868
4840;4.130911
4841;4.129854
4842;4.129833
4843;4.129473
4844;4.128023
4845;4.126250
4846;4.124361
4847;4.128248
4848;4.127966
4849;4.127159
4850;4.126558
4851;4.124312
4852;4.122855
4853;4.121386
4854;4.123192
4855;4.123760
4856;4.122753
4857;4.121099
4858;4.121160
4859;4.119789
4860;4.120271
4861;4.122714
4862;4.124621
4863;4.125360
4864;4.124574
4865;4.123630
4866;4.123329
4867;4.123924
4868;4.124118
4869;4.122680
4870;4.121444
4871;4.120007
4872;4.119087
4873;4.119277
4874;4.118005
4875;4.116859
4876;4.118403
4877;4.117707
4878;4.118829
4879;4.118688
4880;4.117503
4881;4.117679
4882;4.116348
4883;4.117009
4884;4.116589
4885;4.115605
4886;4.115950
4887;4.118821
4888;4.118409
4889;4.118500
4890;4.117423
4891;4.119537
4892;4.120561
4893;4.119821
4894;4.120927
4895;4.125719
4896;4.128877
4897;4.130783
4898;4.130498
4899;4.130190
4900;4.129547
4901;4.129697
4902;4.130862
4903;4.132075
4904;4.132853
4905;4.131574
4906;4.133273
4907;4.131618
4908;4.130917
4909;4.131979
4910;4.133760
4911;4.132431
4912;4.131363
4913;4.129428
4914;4.130298
4915;4.130200
4916;4.131357
4917;4.135273
4918;4.134345
4919;4.132637
4920;4.130641
4921;4.128695
4922;4.126858
4923;4.125161
4924;4.123509
4925;4.125023
4926;4.123406
4927;4.122699
4928;4.122648
4929;4.123224
4930;4.123116
4931;4.122079
4932;4.123440
4933;4.122563
4934;4.121716
4935;4.125619
4936;4.125627
4937;4.124311
4938;4.122826
4939;4.122248
4940;4.122426
4941;4.123574
4942;4.124004
4943;4.123786
4944;4.122360
4945;4.125043
4946;4.123576
4947;4.123297
4948;4.121667
4949;4.121261
4950;4.119966
4951;4.121856
4952;4.121832
4953;4.122287
4954;4.123145
4955;4.123555
4956;4.122545
4957;4.122671
4958;4.121455
4959;4.121608
4960;4.120246
4961;4.118956
4962;4.119473
4963;4.118251
4964;4.117079
4965;4.117608
4966;4.120715
4967;4.121471
4968;4.122636
4969;4.123418
4970;4.122038
4971;4.120494
4972;4.119007
4973;4.120626
4974;4.119393
4975;4.118397
4976;4.117101
4977;4.117686
4978;4.120876
4979;4.120622
4980;4.121399
4981;4.121233
4982;4.122525
4983;4.123590
4984;4.125274
4985;4.124017
4986;4.124844
4987;4.123953
4988;4.125425
4989;4.123904
4990;4.122116
4991;4.123336
4992;4.125069
4993;4.124476
4994;4.126374
4995;4.127875
4996;4.127257
4997;4.128191
4998;4.126849
4999;4.125842
