time;u;z;y1;y2
0;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.02;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.04;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.06;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.08;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.1;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.12;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.14;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.16;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.18;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.2;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.22;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.24;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.26;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.28;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.3;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.32;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.34;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.36;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.38;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.4;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.42;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.44;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.46;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.48;0;0;8.5265128291212e-14;-2.8421709430404e-14
0.5;2500;0;8.5265128291212e-14;-2.8421709430404e-14
0.52;2500;0;8.5265128291212e-14;-2.8421709430404e-14
0.54;2500;0;0.0094247779608736;-2.8421709430404e-14
0.56;2500;0;0.0376991118431818;-2.8421709430404e-14
0.58;2500;0;0.0691150383790671;-0.00314159265360558
0.6;2500;0;0.113097335529318;-0.00942477796078833
0.62;2500;0;0.207345115137031;-0.0345575191895193
0.64;2500;0;0.260752190248041;-0.0596902604182219
0.66;2500;0;0.336150413934206;-0.103672557568501
0.68;2500;0;0.38641589639164;-0.147654854718752
0.7;2500;0;0.505796417228055;-0.270176968208744
0.72;2500;0;0.568628270299854;-0.354999969855669
0.74;2500;0;0.647168086639596;-0.458672527424142
0.76;2500;0;0.691150383789847;-0.524645973149518
0.78;2500;0;0.835663645854964;-0.725707902979281
0.8;2500;0;0.835663645854964;-0.725707902979281
0.82;2500;0;1.02415920507036;-0.955044166691323
0.84;2500;0;1.21893794959294;-1.16553087448185
0.86;2500;0;1.35088484104369;-1.28176980266466
0.88;2500;0;1.48283173249447;-1.40115032350107
0.9;2500;0;1.61477862394526;-1.52053084433749
0.92;2500;0;1.9069467407291;-1.75929188601032
0.94;2500;0;1.9069467407291;-1.75929188601032
0.96;2500;0;2.29650422977423;-2.10172548525159
0.98;2500;0;2.47243341837526;-2.27451308119905
1;0;0;2.62951305105474;-2.41902634326416
1.02;0;0;2.80544223965578;-2.61066349513314
1.04;0;0;3.11331831970759;-2.96880505764238
1.06;0;0;3.25783158177271;-3.14787583889699
1.08;0;0;3.25783158177271;-3.14787583889699
1.1;0;0;3.64738907081784;-3.69765455327521
1.12;0;0;3.79504392553656;-3.89871648310495
1.14;0;0;3.92070763168016;-4.05893770843804
1.16;0;0;4.10292000558837;-4.28199078684293
1.18;0;0;4.40765449298658;-4.58358368158753
1.2;0;0;4.57415890362682;-4.74380490692062
1.22;0;0;4.73438012895991;-4.8757517983714
1.24;0;0;4.90716772490734;-5.01084028247575
1.26;0;0;5.15849513719454;-5.18991106373036
1.28;0;0;5.4726544025535;-5.42238892009601
1.3;0;0;5.63601722054017;-5.55433581154679
1.32;0;0;5.83079596506275;-5.72398181484064
1.34;0;0;5.97216763447429;-5.859070298945
1.36;0;0;6.23606141737582;-6.00672515366372
1.38;0;0;6.38371627209455;-6.349158752905
1.4;0;0;6.50623838558457;-6.50623838558448
1.42;0;0;6.6193357211138;-6.64446846234245
1.44;0;0;6.74499942725737;-6.81411446563629
1.46;0;0;6.98061887627662;-7.10628258242014
1.48;0;0;7.14084010160968;-7.29163654898193
1.5;0;0;7.27278699306046;-7.41415866247195
1.52;0;0;7.40159229185764;-7.53353918330836
1.54;0;0;7.54296396126918;-7.65920288945193
1.56;0;0;7.85084004132099;-7.89796393112476
1.58;0;0;8.0047780813469;-8.00477808134681
1.6;0;0;8.13044178749047;-8.09902586095453
1.62;0;0;8.27809664220919;-8.2246895670981
1.64;0;0;8.39433557039203;-8.3157957540522
1.66;0;0;8.67707890921511;-8.60168068552889
1.68;0;0;8.79645943005153;-8.73991076228683
1.7;0;0;8.89699039496639;-8.85300809781606
1.72;0;0;9.00694613784202;-8.99123817457402
1.74;0;0;9.20486647501818;-9.24256558686119
1.76;0;0;9.31168062524023;-9.38393725627273
1.78;0;0;9.44991070199819;-9.53473370364506
1.8;0;0;9.54415848160588;-9.64468944652069
1.82;0;0;9.66039740978871;-9.76092837470352
1.84;0;0;9.87402571023281;-9.95570711922608
1.86;0;0;10.0059726016836;-10.0562380841409
1.88;0;0;10.1536274564023;-10.1756186049774
1.9;0;0;10.2541584213172;-10.2635831992779
1.92;0;0;10.3735389421536;-10.3641141641928
1.94;0;0;10.5746008719833;-10.5431849454474
1.96;0;0;10.6782734295518;-10.6437159103622
1.98;0;0;10.8039371356954;-10.7819459871202
2;0;0;10.8824769520351;-10.8730521740743
2.02;0;0;11.0552645479826;-11.074114103904
2.04;0;0;11.1620786982046;-11.1997778100476
2.06;0;0;11.2469016998515;-11.2940255896553
2.08;0;0;11.3254415161913;-11.3819901839558
2.1;0;0;11.4165477031454;-11.4762379635635
2.12;0;0;11.5233618533674;-11.5861937064392
2.14;0;0;11.7024326346221;-11.7495565244259
2.16;0;0;11.7841140436154;-11.8218131554584
2.18;0;0;11.8783618232231;-11.9034945644518
2.2;0;0;12.0480078265169;-12.0480078265169
2.22;0;0;12.139114013471;-12.1328308281638
2.24;0;0;12.139114013471;-12.1328308281638
2.26;0;0;12.3527423139152;-12.3370343506471
2.28;0;0;12.4344237229085;-12.4218573522941
2.3;0;0;12.4344237229085;-12.4218573522941
2.32;0;0;12.6323440600846;-12.644910430699
2.34;0;0;12.7046006911172;-12.7297334323459
2.36;0;0;12.7642909515354;-12.8019900633784
2.38;0;0;12.8428307678752;-12.8836714723718
2.4;0;0;12.905662620947;-12.9559281034043
2.42;0;0;13.0596006609729;-13.1067245507766
2.44;0;0;13.134998884659;-13.1758395891556
2.46;0;0;13.1978307377308;-13.2323882569202
2.48;0;0;13.2857953320313;-13.3140696659136
2.5;0;0;13.4208838161357;-13.4303085940964
2.52;0;0;13.4899988545147;-13.4931404471682
2.54;0;0;13.5496891149329;-13.5528307075864
2.56;0;0;13.6156625606583;-13.6156625606582
2.58;0;0;13.7287598961875;-13.731901488841
2.6;0;0;13.7853085639521;-13.7915917492592
2.62;0;0;13.8387156390631;-13.8481404170238
2.64;0;0;13.9172554554029;-13.9455297892851
2.66;0;0;13.9738041231675;-14.0052200497033
2.68;0;0;14.0806182733895;-14.115175792579
2.7;0;0;14.1340253485006;-14.16858286769
2.72;0;0;14.184290830958;-14.2188483501474
2.74;0;0;14.2408394987226;-14.275397017912
2.76;0;0;14.2942465738336;-14.3225209077159
2.78;0;0;14.3696447975198;-14.3884943534413
2.8;0;0;14.4701757624347;-14.482742133049
2.82;0;0;14.5204412448921;-14.5267244301992
2.84;0;0;14.5644235420424;-14.5707067273495
2.86;0;0;14.6555297289965;-14.6618129143036
2.88;0;0;14.7026536188003;-14.7089368041075
2.9;0;0;14.7403527306434;-14.7529191012577
2.92;0;0;14.7874766204473;-14.8063261763687
2.94;0;0;14.866016436787;-14.8880075853621
2.96;0;0;14.9099987339372;-14.9351314751659
2.98;0;0;14.9476978457803;-14.972830587009
3;0;0;14.9916801429306;-15.0136712915057
3.02;0;0;15.0702199592703;-15.0859279225382
3.04;0;0;15.111060663767;-15.1267686270349
3.06;0;0;15.1487597756101;-15.1581845535708
3.08;0;0;15.1864588874531;-15.1958836654138
3.1;0;0;15.2555739258321;-15.2649987037928
3.12;0;0;15.2901314450216;-15.3026978156359
3.14;0;0;15.3184057789039;-15.3372553348254
3.16;0;0;15.3529632980934;-15.3718128540149
3.18;0;0;15.4157951511652;-15.4377862997403
3.2;0;0;15.4472110777011;-15.4692022262762
3.22;0;0;15.4754854115834;-15.4974765601585
3.24;0;0;15.5037597454657;-15.5257508940408
3.26;0;0;15.5634500058839;-15.5791579691518
3.28;0;0;15.5917243397662;-15.6074323030341
3.3;0;0;15.6137154883414;-15.6294234516093
3.32;0;0;15.6671225634524;-15.6796889340667
3.34;0;0;15.6953968973347;-15.707963267949
3.36;0;0;15.7173880459098;-15.7330960091777
3.38;0;0;15.7362376018314;-15.7550871577528
3.4;0;0;15.7802198989816;-15.8022110475567
3.42;0;0;15.8022110475567;-15.8242021961318
3.44;0;0;15.8242021961319;-15.8461933447069
3.46;0;0;15.8430517520534;-15.8619013079749
3.48;0;0;15.8807508638965;-15.899600419818
3.5;0;0;15.899600419818;-15.9184499757395
3.52;0;0;15.9184499757396;-15.9341579390075
3.54;0;0;15.9310163463539;-15.9467243096218
3.56;0;0;15.9624322728898;-15.9749986435041
3.58;0;0;15.9749986435042;-15.9907066067721
3.6;0;0;15.9875650141186;-16.00641457004
3.62;0;0;16.0001313847329;-16.0189809406544
3.64;0;0;16.022122533308;-16.0441136818831
3.66;0;0;16.0315473112688;-16.0535384598439
3.68;0;0;16.0409720892296;-16.0629632378046
3.7;0;0;16.0503968671904;-16.0723880157654
3.72;0;0;16.0661048304583;-16.0849543863798
3.74;0;0;16.0755296084191;-16.0912375716869
3.76;0;0;16.0786712010727;-16.0975207569941
3.78;0;0;16.091237571687;-16.1038039423013
3.8;0;0;16.0943791643406;-16.1100871276085
3.82;0;0;16.0943791643406;-16.1132287202621
3.84;0;0;16.0975207569942;-16.1163703129157
3.86;0;0;16.0975207569942;-16.1163703129157
3.88;0;0;16.0975207569942;-16.1195119055693
3.9;0;0;16.0975207569942;-16.1163703129157
3.92;0;0;16.0943791643406;-16.1163703129157
3.94;0;0;16.0943791643406;-16.1100871276085
3.96;0;0;16.0943791643406;-16.1100871276085
3.98;0;0;16.0943791643406;-16.1069455349549
4;0;0;16.0943791643406;-16.1069455349549
4.02;0;0;16.0943791643406;-16.1069455349549
4.04;0;0;16.0943791643406;-16.1069455349549
4.06;0;0;16.0943791643406;-16.1069455349549
4.08;0;0;16.0943791643406;-16.1069455349549
4.1;0;0;16.0943791643406;-16.1100871276085
4.12;0;0;16.0943791643406;-16.1100871276085
4.14;0;0;16.0943791643406;-16.1100871276085
4.16;0;0;16.0943791643406;-16.1100871276085
4.18;0;0;16.0943791643406;-16.1100871276085
4.2;0;0;16.0943791643406;-16.1069455349549
4.22;0;0;16.0943791643406;-16.1069455349549
4.24;0;0;16.0943791643406;-16.1069455349549
4.26;0;0;16.0943791643406;-16.1069455349549
4.28;0;0;16.0943791643406;-16.1069455349549
4.3;0;0;16.0943791643406;-16.1100871276085
4.32;0;0;16.0943791643406;-16.1100871276085
4.34;0;0;16.0943791643406;-16.1100871276085
4.36;0;0;16.0943791643406;-16.1100871276085
4.38;0;0;16.0943791643406;-16.1100871276085
4.4;0;0;16.0943791643406;-16.1100871276085
4.42;0;0;16.0943791643406;-16.1100871276085
4.44;0;0;16.0943791643406;-16.1100871276085
4.46;0;0;16.0943791643406;-16.1100871276085
4.48;0;0;16.0943791643406;-16.1069455349549
4.5;0;0;16.0943791643406;-16.1100871276085
4.52;0;0;16.0943791643406;-16.1100871276085
4.54;0;0;16.0943791643406;-16.1100871276085
4.56;0;0;16.0943791643406;-16.1100871276085
4.58;0;0;16.0943791643406;-16.1100871276085
4.6;0;0;16.0943791643406;-16.1100871276085
4.62;0;0;16.0943791643406;-16.1100871276085
4.64;0;0;16.0943791643406;-16.1100871276085
4.66;0;0;16.0943791643406;-16.1100871276085
4.68;0;0;16.0943791643406;-16.1100871276085
4.7;0;0;16.0943791643406;-16.1100871276085
4.72;0;0;16.0943791643406;-16.1100871276085
4.74;0;0;16.0943791643406;-16.1100871276085
4.76;0;0;16.0943791643406;-16.1100871276085
4.78;0;0;16.0943791643406;-16.1100871276085
4.8;0;0;16.0943791643406;-16.1100871276085
4.82;0;0;16.0943791643406;-16.1100871276085
4.84;0;0;16.0943791643406;-16.1100871276085
4.86;0;0;16.0943791643406;-16.1100871276085
4.88;0;0;16.0943791643406;-16.1100871276085
4.9;0;0;16.0943791643406;-16.1100871276085
4.92;0;0;16.0943791643406;-16.1100871276085
4.94;0;0;16.0943791643406;-16.1100871276085
4.96;0;0;16.0943791643406;-16.1100871276085
4.98;0;0;16.0943791643406;-16.1100871276085
5;-2500;0;16.0943791643406;-16.1100871276085
5.02;-2500;0;16.0943791643406;-16.1100871276085
5.04;-2500;0;16.0661048304583;-16.1069455349549
5.06;-2500;0;16.0441136818832;-16.1069455349549
5.08;-2500;0;16.0064145700401;-16.1006623496477
5.1;-2500;0;15.9624322728898;-16.0912375716869
5.12;-2500;0;15.8650429006285;-16.0566800524975
5.14;-2500;0;15.8053526402103;-16.0252641259616
5.16;-2500;0;15.7519455650993;-15.9907066067721
5.18;-2500;0;15.6357066369165;-15.8807508638964
5.2;-2500;0;15.5697331911911;-15.8053526402103
5.22;-2500;0;15.5163261160801;-15.7362376018313
5.24;-2500;0;15.4503526703547;-15.6419898222236
5.26;-2500;0;15.3152641862503;-15.4534942630082
5.28;-2500;0;15.2367243699106;-15.340396927479
5.3;-2500;0;15.1550429609173;-15.2398659625641
5.32;-2500;0;15.0545119960024;-15.1236270343813
5.34;-2500;0;14.8471668808654;-14.9099987339372
5.36;-2500;0;14.7246447673755;-14.796901398408
5.38;-2500;0;14.6115474318462;-14.6995120261467
5.4;-2500;0;14.4638925771275;-14.5769899126567
5.42;-2500;0;14.16858286769;-14.3350872783303
5.44;-2500;0;14.0146448276642;-14.2062819795331
5.46;-2500;0;13.8669899729454;-14.0774766807359
5.48;-2500;0;13.694202376998;-13.92353864071
5.5;0;0;13.3674767410247;-13.5968130047366
5.52;0;0;13.1978307377308;-13.43345018675
5.54;0;0;13.0470342903585;-13.2543794054954
5.56;0;0;12.889954657679;-13.0627422536264
5.58;0;0;12.6103529115095;-12.6669015792741
5.6;0;0;12.4784060200587;-12.4658396494443
5.62;0;0;12.3496007212616;-12.2836272755361
5.64;0;0;12.0668573824385;-11.9192025277197
5.66;0;0;11.9160609350662;-11.7338485611579
5.68;0;0;11.7778308583082;-11.5893352990928
5.7;0;0;11.5987600770536;-11.4228308884525
5.72;0;0;11.2626096631195;-11.1495123275902
5.74;0;0;11.0709725112505;-11.0049990655251
5.76;0;0;10.9013265079567;-10.8824769520351
5.78;0;0;10.7096893560877;-10.7442468752771
5.8;0;0;10.3766805348072;-10.4866362776827
5.82;0;0;10.194468160899;-10.338981422964
5.84;0;0;10.0530964914874;-10.2007513462061
5.86;0;0;9.91172482207588;-10.040530120873
5.88;0;0;9.65411422448153;-9.7389372261284
5.9;0;0;9.52845051833793;-9.57871600079531
5.92;0;0;9.4153531828087;-9.4247779607694
5.94;0;0;9.2896894766651;-9.25199036482198
5.96;0;0;9.04150365703151;-8.94411428477017
5.98;0;0;8.91269835823434;-8.79960102270505
6;0;0;8.79017624474434;-8.67079572390784
6.02;0;0;8.64252139002562;-8.53256564714991
6.04;0;0;8.35977805120254;-8.28437982751632
6.06;0;0;8.21526478913739;-8.17442408464066
6.08;0;0;8.08017630503304;-8.07075152707222
6.1;0;0;7.92937985766073;-7.95451259888938
6.12;0;0;7.6623444821056;-7.73774270579167
6.14;0;0;7.53353918330842;-7.62150377760886
6.16;0;0;7.414158662472;-7.50840644207963
6.18;0;0;7.19110558406712;-7.2696454004068
6.2;0;0;7.07486665588431;-7.13141532364887
6.22;0;0;6.97433569096944;-7.01203480281245
6.24;0;0;6.87380472605457;-6.88008791136167
6.26;0;0;6.67274279622481;-6.63190209172808
6.28;0;0;6.56278705334918;-6.4999552002773
6.3;0;0;6.46225608843429;-6.38999945740167
6.32;0;0;6.34601716025148;-6.26747734391165
6.34;0;0;6.12296408184659;-6.06327382142834
6.36;0;0;5.98787559774223;-5.95017648589911
6.38;0;0;5.89362781813455;-5.86849507690576
6.4;0;0;5.76482251933737;-5.76796411199089
6.42;0;0;5.53234466297172;-5.57632696012192
6.44;0;0;5.42867210540325;-5.48522077316781
6.46;0;0;5.32499954783478;-5.3941145862137
6.48;0;0;5.12393761800504;-5.18676947107679
6.5;0;0;5.02026506043657;-5.07367213554755
6.52;0;0;4.92915887348246;-4.96685798532548
6.54;0;0;4.84433587183554;-4.86004383510343
6.56;0;0;4.75322968488146;-4.7500880922278
6.58;0;0;4.57730049628043;-4.53331819913009
6.6;0;0;4.49876067994069;-4.45163679013677
6.62;0;0;4.4013713076794;-4.34168104726112
6.64;0;0;4.22544211907837;-4.17203504396727
6.66;0;0;4.12176956150989;-4.08721204232035
6.68;0;0;4.03066337455579;-4.00553063332703
6.7;0;0;3.93013240964092;-3.9207076316801
6.72;0;0;3.7479200357327;-3.76362799900059
6.74;0;0;3.65367225612502;-3.67566340470009
6.76;0;0;3.5719908471317;-3.60026518101392
6.78;0;0;3.48402625283117;-3.50915899405982
6.8;0;0;3.33322980545887;-3.34579617607315
6.82;0;0;3.25154839646552;-3.25468998911904
6.84;0;0;3.18243335808654;-3.1761501727793
6.86;0;0;3.1038935417468;-3.0881855784788
6.88;0;0;2.96566346498886;-2.93424753845289
6.9;0;0;2.88712364864912;-2.85884931476673
6.92;0;0;2.82429179557732;-2.79287586904135
6.94;0;0;2.74575197923758;-2.71747764535519
6.96;0;0;2.60123871717244;-2.58553075390444
6.98;0;0;2.53212367879345;-2.51955730817903
7;0;0;2.46615023306808;-2.45986704776084
7.02;0;0;2.33106174896372;-2.33106174896366
7.04;0;0;2.26194671058474;-2.26194671058468
7.06;0;0;2.19911485751294;-2.19911485751288
7.08;0;0;2.13942459709475;-2.13942459709469
7.1;0;0;2.02318566891191;-2.01690248360467
7.12;0;0;1.96349540849371;-1.95721222318647
7.14;0;0;1.91008833338267;-1.90066355542186
7.16;0;0;1.85353966561806;-1.84097329500364
7.18;0;0;1.74358392274243;-1.73415914478159
7.2;0;0;1.68703525497781;-1.67761047701697
7.22;0;0;1.63676977252038;-1.63048658721314
7.24;0;0;1.58336269740934;-1.58022110475568
7.26;0;0;1.48283173249447;-1.485973325148
7.28;0;0;1.42942465738344;-1.43256625003698
7.3;0;0;1.38544236023318;-1.38544236023313
7.32;0;0;1.33517687777575;-1.33831847042927
7.34;0;0;1.24407069082164;-1.24721228347516
7.36;0;0;1.20008839367139;-1.20008839367134
7.38;0;0;1.16238928182833;-1.16238928182824
7.4;0;0;1.11526539202447;-1.11526539202441
7.42;0;0;1.03672557568473;-1.02730079772388
7.44;0;0;0.995884871188053;-0.986460093227208
7.46;0;0;0.95504416669138;-0.94876098138414
7.48;0;0;0.911061869541129;-0.907920276887467
7.5;0;0;0.832522053201387;-0.83252205320133
7.52;0;0;0.794822941358319;-0.794822941358234
7.54;0;0;0.760265422168828;-0.763407014822349
7.56;0;0;0.722566310325732;-0.725707902979281
7.58;0;0;0.647168086639596;-0.653451271946693
7.6;0;0;0.615752160103682;-0.618893752757202
7.62;0;0;0.584336233567797;-0.587477826221317
7.64;0;0;0.552920307031883;-0.556061899685432
7.66;0;0;0.490088453960112;-0.490088453960027
7.68;0;0;0.461814120077804;-0.461814120077719
7.7;0;0;0.427256600888313;-0.427256600888228
7.72;0;0;0.370707933123697;-0.370707933123612
7.74;0;0;0.339292006587783;-0.339292006587726
7.76;0;0;0.314159265359081;-0.314159265358995
7.78;0;0;0.282743338823167;-0.28274333882311
7.8;0;0;0.229336263712156;-0.235619449019254
7.82;0;0;0.201061929829848;-0.207345115136945
7.84;0;0;0.179070781254723;-0.182212373908243
7.86;0;0;0.150796447372414;-0.157079632679512
7.88;0;0;0.106814150222135;-0.109955742875655
7.9;0;0;0.0816814089934326;-0.0848230016469529
7.92;0;0;0.0628318530718843;-0.0628318530718275
7.94;0;0;0.0408407044967589;-0.0408407044967021
7.96;0;0;8.5265128291212e-14;-2.8421709430404e-14
7.98;0;0;-0.0219911485750401;0.021991148575097
8;0;0;-0.0408407044965884;0.0408407044966452
8.02;0;0;-0.0628318530717138;0.0596902604181935
8.04;0;0;-0.0973893722612047;0.094247779607656
8.06;0;0;-0.116238928182725;0.113097335529204
8.08;0;0;-0.131946891450667;0.128805298797147
8.1;0;0;-0.147654854718638;0.144513262065118
8.12;0;0;-0.179070781254524;0.175929188601003
8.14;0;0;-0.191637151868889;0.188495559215369
8.16;0;0;-0.204203522483255;0.204203522483311
8.18;0;0;-0.219911485751197;0.219911485751254
8.2;0;0;-0.2450442269799;0.241902634326379
8.22;0;0;-0.254469004940688;0.254469004940745
8.24;0;0;-0.267035375555054;0.26703537555511
8.26;0;0;-0.285884931476573;0.285884931476659
8.28;0;0;-0.295309709437362;0.295309709437419
8.3;0;0;-0.304734487398122;0.304734487398179
8.32;0;0;-0.314159265358882;0.311017672705361
8.34;0;0;-0.326725635973247;0.323584043319727
8.36;0;0;-0.33300882128043;0.333008821280487
8.38;0;0;-0.339292006587613;0.336150413934092
8.4;0;0;-0.345575191894795;0.342433599241275
8.42;0;0;-0.351858377201978;0.351858377202035
8.44;0;0;-0.354999969855555;0.354999969855612
8.46;0;0;-0.358141562509132;0.358141562509218
